chr1	8586000	8589000	CU3	WB	9	104	11.5556	CU3_WB
chr1	8586000	8589000	CU3	WJ	5	85	17	CU3_WJ
chr1	8586000	8589000	CU3	WY	3	12	4	CU3_WY
chr1	8586000	8589000	CU3	WZ	9	102	11.3333	CU3_WZ
chr1	8586000	8589000	LA	LD	20	1684	84.2	LA_LD
chr1	8586000	8589000	LA	TN	13	300	23.0769	LA_TN
chr1	8586000	8589000	LA	WB	14	323	23.0714	LA_WB
chr1	8586000	8589000	LA	WJ	12	220	18.3333	LA_WJ
chr1	8586000	8589000	LA	WY	23	1287	55.9565	LA_WY
chr1	8586000	8589000	LA	WZ	22	1043	47.4091	LA_WZ
chr1	8586000	8589000	LD	TN	2	6	3	LD_TN
chr1	8586000	8589000	LD	WB	13	521	40.0769	LD_WB
chr1	8586000	8589000	LD	WJ	9	123	13.6667	LD_WJ
chr1	8586000	8589000	LD	WY	13	355	27.3077	LD_WY
chr1	8586000	8589000	LD	WZ	12	151	12.5833	LD_WZ
chr1	8586000	8589000	TN	WB	13	415	31.9231	TN_WB
chr1	8586000	8589000	TN	WJ	12	659	54.9167	TN_WJ
chr1	8586000	8589000	TN	WY	12	450	37.5	TN_WY
chr1	8586000	8589000	TN	WZ	14	320	22.8571	TN_WZ
chr1	8586000	8589000	WB	WJ	17	569	33.4706	WB_WJ
chr1	8586000	8589000	WB	WY	17	572	33.6471	WB_WY
chr1	8586000	8589000	WB	WZ	17	310	18.2353	WB_WZ
chr1	8586000	8589000	WJ	WY	16	472	29.5	WJ_WY
chr1	8586000	8589000	WJ	WZ	13	231	17.7692	WJ_WZ
chr1	8586000	8589000	WY	WZ	18	744	41.3333	WY_WZ
chr1	8587000	8590000	CB	CK	9	232	25.7778	CB_CK
chr1	8587000	8590000	CB	CU3	7	65	9.28571	CB_CU3
chr1	8587000	8590000	CB	LA	13	537	41.3077	CB_LA
chr1	8587000	8590000	CB	LD	13	705	54.2308	CB_LD
chr1	8587000	8590000	CB	TN	7	319	45.5714	CB_TN
chr1	8587000	8590000	CB	WB	15	758	50.5333	CB_WB
chr1	8587000	8590000	CB	WJ	11	381	34.6364	CB_WJ
chr1	8587000	8590000	CB	WY	11	484	44	CB_WY
chr1	8587000	8590000	CB	WZ	7	149	21.2857	CB_WZ
chr1	8587000	8590000	CK	CU3	13	273	21	CK_CU3
chr1	8587000	8590000	CK	LA	12	165	13.75	CK_LA
chr1	8587000	8590000	CK	LD	7	69	9.85714	CK_LD
chr1	8587000	8590000	CK	TN	7	329	47	CK_TN
chr1	8587000	8590000	CK	WB	12	249	20.75	CK_WB
chr1	8587000	8590000	CK	WJ	13	498	38.3077	CK_WJ
chr1	8587000	8590000	CK	WY	12	305	25.4167	CK_WY
chr1	8587000	8590000	CK	WZ	10	122	12.2	CK_WZ
chr1	8587000	8590000	CU3	LA	8	152	19	CU3_LA
chr1	8587000	8590000	CU3	LD	9	148	16.4444	CU3_LD
chr1	8587000	8590000	CU3	TN	9	216	24	CU3_TN
chr1	8587000	8590000	CU3	WB	9	97	10.7778	CU3_WB
chr1	8587000	8590000	CU3	WJ	6	98	16.3333	CU3_WJ
chr1	8587000	8590000	CU3	WY	6	31	5.16667	CU3_WY
chr1	8587000	8590000	CU3	WZ	12	158	13.1667	CU3_WZ
chr1	8587000	8590000	LA	LD	12	757	63.0833	LA_LD
chr1	8587000	8590000	LA	TN	11	236	21.4545	LA_TN
chr1	8587000	8590000	LA	WB	10	181	18.1	LA_WB
chr1	8587000	8590000	LA	WJ	10	157	15.7	LA_WJ
chr1	8587000	8590000	LA	WY	17	753	44.2941	LA_WY
chr1	8587000	8590000	LA	WZ	15	602	40.1333	LA_WZ
chr1	8587000	8590000	LD	TN	2	6	3	LD_TN
chr1	8587000	8590000	LD	WB	10	393	39.3	LD_WB
chr1	8587000	8590000	LD	WJ	6	61	10.1667	LD_WJ
chr1	8587000	8590000	LD	WY	9	157	17.4444	LD_WY
chr1	8587000	8590000	LD	WZ	11	122	11.0909	LD_WZ
chr1	8587000	8590000	TN	WB	9	288	32	TN_WB
chr1	8587000	8590000	TN	WJ	8	491	61.375	TN_WJ
chr1	8587000	8590000	TN	WY	11	483	43.9091	TN_WY
chr1	8587000	8590000	TN	WZ	10	213	21.3	TN_WZ
chr1	8587000	8590000	WB	WJ	17	552	32.4706	WB_WJ
chr1	8587000	8590000	WB	WY	14	431	30.7857	WB_WY
chr1	8587000	8590000	WB	WZ	11	141	12.8182	WB_WZ
chr1	8587000	8590000	WJ	WY	12	397	33.0833	WJ_WY
chr1	8587000	8590000	WJ	WZ	8	106	13.25	WJ_WZ
chr1	8587000	8590000	WY	WZ	11	323	29.3636	WY_WZ
chr1	8588000	8591000	CB	CK	4	132	33	CB_CK
chr1	8588000	8591000	CB	CU3	3	27	9	CB_CU3
chr1	8588000	8591000	CB	LA	2	42	21	CB_LA
chr1	8588000	8591000	CB	LD	1	55	55	CB_LD
chr1	8588000	8591000	CB	TN	1	43	43	CB_TN
chr1	8588000	8591000	CB	WB	5	276	55.2	CB_WB
chr1	8588000	8591000	CB	WJ	5	188	37.6	CB_WJ
chr1	8588000	8591000	CB	WY	5	181	36.2	CB_WY
chr1	8588000	8591000	CB	WZ	1	14	14	CB_WZ
chr1	8588000	8591000	CK	CU3	6	154	25.6667	CK_CU3
chr1	8588000	8591000	CK	LA	4	82	20.5	CK_LA
chr1	8588000	8591000	CK	LD	2	78	39	CK_LD
chr1	8588000	8591000	CK	TN	4	204	51	CK_TN
chr1	8588000	8591000	CK	WB	5	128	25.6	CK_WB
chr1	8588000	8591000	CK	WJ	6	256	42.6667	CK_WJ
chr1	8588000	8591000	CK	WY	7	241	34.4286	CK_WY
chr1	8588000	8591000	CK	WZ	5	84	16.8	CK_WZ
chr1	8588000	8591000	CU3	LA	4	89	22.25	CU3_LA
chr1	8588000	8591000	CU3	LD	1	16	16	CU3_LD
chr1	8588000	8591000	CU3	TN	4	107	26.75	CU3_TN
chr1	8588000	8591000	CU3	WB	6	63	10.5	CU3_WB
chr1	8588000	8591000	CU3	WJ	3	47	15.6667	CU3_WJ
chr1	8588000	8591000	CU3	WY	4	24	6	CU3_WY
chr1	8588000	8591000	CU3	WZ	5	87	17.4	CU3_WZ
chr1	8588000	8591000	LA	LD	2	125	62.5	LA_LD
chr1	8588000	8591000	LA	TN	6	119	19.8333	LA_TN
chr1	8588000	8591000	LA	WB	5	59	11.8	LA_WB
chr1	8588000	8591000	LA	WJ	5	73	14.6	LA_WJ
chr1	8588000	8591000	LA	WY	10	365	36.5	LA_WY
chr1	8588000	8591000	LA	WZ	6	246	41	LA_WZ
chr1	8588000	8591000	LD	WB	1	62	62	LD_WB
chr1	8588000	8591000	LD	WJ	1	4	4	LD_WJ
chr1	8588000	8591000	LD	WY	1	12	12	LD_WY
chr1	8588000	8591000	LD	WZ	1	24	24	LD_WZ
chr1	8588000	8591000	TN	WB	4	131	32.75	TN_WB
chr1	8588000	8591000	TN	WJ	4	268	67	TN_WJ
chr1	8588000	8591000	TN	WY	5	252	50.4	TN_WY
chr1	8588000	8591000	TN	WZ	6	133	22.1667	TN_WZ
chr1	8588000	8591000	WB	WJ	10	337	33.7	WB_WJ
chr1	8588000	8591000	WB	WY	9	278	30.8889	WB_WY
chr1	8588000	8591000	WB	WZ	5	53	10.6	WB_WZ
chr1	8588000	8591000	WJ	WY	6	245	40.8333	WJ_WY
chr1	8588000	8591000	WJ	WZ	5	68	13.6	WJ_WZ
chr1	8588000	8591000	WY	WZ	6	160	26.6667	WY_WZ
chr1	8589000	8592000	CB	CK	5	171	34.2	CB_CK
chr1	8589000	8592000	CB	CU3	3	27	9	CB_CU3
chr1	8589000	8592000	CB	LA	1	22	22	CB_LA
chr1	8589000	8592000	CB	LD	1	55	55	CB_LD
chr1	8589000	8592000	CB	TN	1	43	43	CB_TN
chr1	8589000	8592000	CB	WB	5	295	59	CB_WB
chr1	8589000	8592000	CB	WJ	3	123	41	CB_WJ
chr1	8589000	8592000	CB	WY	6	214	35.6667	CB_WY
chr1	8589000	8592000	CB	WZ	1	14	14	CB_WZ
chr1	8589000	8592000	CK	CU3	6	157	26.1667	CK_CU3
chr1	8589000	8592000	CK	LA	7	166	23.7143	CK_LA
chr1	8589000	8592000	CK	LD	3	139	46.3333	CK_LD
chr1	8589000	8592000	CK	TN	5	261	52.2	CK_TN
chr1	8589000	8592000	CK	WB	7	191	27.2857	CK_WB
chr1	8589000	8592000	CK	WJ	5	231	46.2	CK_WJ
chr1	8589000	8592000	CK	WY	9	326	36.2222	CK_WY
chr1	8589000	8592000	CK	WZ	7	129	18.4286	CK_WZ
chr1	8589000	8592000	CU3	LA	4	96	24	CU3_LA
chr1	8589000	8592000	CU3	LD	1	16	16	CU3_LD
chr1	8589000	8592000	CU3	TN	4	107	26.75	CU3_TN
chr1	8589000	8592000	CU3	WB	4	40	10	CU3_WB
chr1	8589000	8592000	CU3	WJ	3	47	15.6667	CU3_WJ
chr1	8589000	8592000	CU3	WY	4	24	6	CU3_WY
chr1	8589000	8592000	CU3	WZ	5	95	19	CU3_WZ
chr1	8589000	8592000	LA	LD	1	68	68	LA_LD
chr1	8589000	8592000	LA	TN	5	107	21.4	LA_TN
chr1	8589000	8592000	LA	WB	4	50	12.5	LA_WB
chr1	8589000	8592000	LA	WJ	4	64	16	LA_WJ
chr1	8589000	8592000	LA	WY	8	316	39.5	LA_WY
chr1	8589000	8592000	LA	WZ	6	265	44.1667	LA_WZ
chr1	8589000	8592000	LD	WB	2	135	67.5	LD_WB
chr1	8589000	8592000	LD	WJ	1	4	4	LD_WJ
chr1	8589000	8592000	LD	WY	1	12	12	LD_WY
chr1	8589000	8592000	LD	WZ	1	24	24	LD_WZ
chr1	8589000	8592000	TN	WB	3	99	33	TN_WB
chr1	8589000	8592000	TN	WJ	4	282	70.5	TN_WJ
chr1	8589000	8592000	TN	WY	6	312	52	TN_WY
chr1	8589000	8592000	TN	WZ	8	186	23.25	TN_WZ
chr1	8589000	8592000	WB	WJ	10	345	34.5	WB_WJ
chr1	8589000	8592000	WB	WY	10	339	33.9	WB_WY
chr1	8589000	8592000	WB	WZ	4	46	11.5	WB_WZ
chr1	8589000	8592000	WJ	WY	5	214	42.8	WJ_WY
chr1	8589000	8592000	WJ	WZ	6	87	14.5	WJ_WZ
chr1	8589000	8592000	WY	WZ	9	252	28	WY_WZ
chr1	8590000	8593000	CB	CK	5	181	36.2	CB_CK
chr1	8590000	8593000	CB	CU3	1	12	12	CB_CU3
chr1	8590000	8593000	CB	LA	1	22	22	CB_LA
chr1	8590000	8593000	CB	LD	1	55	55	CB_LD
chr1	8590000	8593000	CB	TN	1	43	43	CB_TN
chr1	8590000	8593000	CB	WB	4	251	62.75	CB_WB
chr1	8590000	8593000	CB	WJ	2	85	42.5	CB_WJ
chr1	8590000	8593000	CB	WY	5	180	36	CB_WY
chr1	8590000	8593000	CB	WZ	2	24	12	CB_WZ
chr1	8590000	8593000	CK	CU3	4	113	28.25	CK_CU3
chr1	8590000	8593000	CK	LA	7	187	26.7143	CK_LA
chr1	8590000	8593000	CK	LD	3	139	46.3333	CK_LD
chr1	8590000	8593000	CK	TN	5	275	55	CK_TN
chr1	8590000	8593000	CK	WB	7	204	29.1429	CK_WB
chr1	8590000	8593000	CK	WJ	6	295	49.1667	CK_WJ
chr1	8590000	8593000	CK	WY	9	366	40.6667	CK_WY
chr1	8590000	8593000	CK	WZ	8	169	21.125	CK_WZ
chr1	8590000	8593000	CU3	LA	2	51	25.5	CU3_LA
chr1	8590000	8593000	CU3	LD	1	16	16	CU3_LD
chr1	8590000	8593000	CU3	TN	1	32	32	CU3_TN
chr1	8590000	8593000	CU3	WB	2	21	10.5	CU3_WB
chr1	8590000	8593000	CU3	WJ	2	37	18.5	CU3_WJ
chr1	8590000	8593000	CU3	WY	1	10	10	CU3_WY
chr1	8590000	8593000	CU3	WZ	2	43	21.5	CU3_WZ
chr1	8590000	8593000	LA	LD	1	68	68	LA_LD
chr1	8590000	8593000	LA	TN	4	90	22.5	LA_TN
chr1	8590000	8593000	LA	WB	7	94	13.4286	LA_WB
chr1	8590000	8593000	LA	WJ	6	106	17.6667	LA_WJ
chr1	8590000	8593000	LA	WY	7	287	41	LA_WY
chr1	8590000	8593000	LA	WZ	8	366	45.75	LA_WZ
chr1	8590000	8593000	LD	WB	4	280	70	LD_WB
chr1	8590000	8593000	LD	WJ	2	7	3.5	LD_WJ
chr1	8590000	8593000	LD	WY	1	12	12	LD_WY
chr1	8590000	8593000	LD	WZ	1	24	24	LD_WZ
chr1	8590000	8593000	TN	WB	3	97	32.3333	TN_WB
chr1	8590000	8593000	TN	WJ	5	370	74	TN_WJ
chr1	8590000	8593000	TN	WY	4	231	57.75	TN_WY
chr1	8590000	8593000	TN	WZ	6	145	24.1667	TN_WZ
chr1	8590000	8593000	WB	WJ	5	177	35.4	WB_WJ
chr1	8590000	8593000	WB	WY	7	251	35.8571	WB_WY
chr1	8590000	8593000	WB	WZ	5	62	12.4	WB_WZ
chr1	8590000	8593000	WJ	WY	4	191	47.75	WJ_WY
chr1	8590000	8593000	WJ	WZ	5	78	15.6	WJ_WZ
chr1	8590000	8593000	WY	WZ	7	200	28.5714	WY_WZ
chr1	8591000	8594000	CB	CK	3	113	37.6667	CB_CK
chr1	8591000	8594000	CB	CU3	2	26	13	CB_CU3
chr1	8591000	8594000	CB	LA	2	40	20	CB_LA
chr1	8591000	8594000	CB	LD	1	55	55	CB_LD
chr1	8591000	8594000	CB	TN	2	87	43.5	CB_TN
chr1	8591000	8594000	CB	WB	4	267	66.75	CB_WB
chr1	8591000	8594000	CB	WJ	2	87	43.5	CB_WJ
chr1	8591000	8594000	CB	WY	3	102	34	CB_WY
chr1	8591000	8594000	CB	WZ	2	24	12	CB_WZ
chr1	8591000	8594000	CK	CU3	5	144	28.8	CK_CU3
chr1	8591000	8594000	CK	LA	6	183	30.5	CK_LA
chr1	8591000	8594000	CK	LD	2	111	55.5	CK_LD
chr1	8591000	8594000	CK	TN	5	275	55	CK_TN
chr1	8591000	8594000	CK	WB	6	183	30.5	CK_WB
chr1	8591000	8594000	CK	WJ	6	295	49.1667	CK_WJ
chr1	8591000	8594000	CK	WY	6	255	42.5	CK_WY
chr1	8591000	8594000	CK	WZ	6	133	22.1667	CK_WZ
chr1	8591000	8594000	CU3	LA	3	80	26.6667	CU3_LA
chr1	8591000	8594000	CU3	LD	3	57	19	CU3_LD
chr1	8591000	8594000	CU3	TN	2	62	31	CU3_TN
chr1	8591000	8594000	CU3	WB	3	33	11	CU3_WB
chr1	8591000	8594000	CU3	WJ	3	55	18.3333	CU3_WJ
chr1	8591000	8594000	CU3	WY	4	46	11.5	CU3_WY
chr1	8591000	8594000	CU3	WZ	3	68	22.6667	CU3_WZ
chr1	8591000	8594000	LA	LD	2	133	66.5	LA_LD
chr1	8591000	8594000	LA	TN	4	93	23.25	LA_TN
chr1	8591000	8594000	LA	WB	6	89	14.8333	LA_WB
chr1	8591000	8594000	LA	WJ	6	115	19.1667	LA_WJ
chr1	8591000	8594000	LA	WY	6	273	45.5	LA_WY
chr1	8591000	8594000	LA	WZ	8	378	47.25	LA_WZ
chr1	8591000	8594000	LD	WB	5	351	70.2	LD_WB
chr1	8591000	8594000	LD	WJ	3	9	3	LD_WJ
chr1	8591000	8594000	LD	WY	1	12	12	LD_WY
chr1	8591000	8594000	LD	WZ	1	24	24	LD_WZ
chr1	8591000	8594000	TN	WB	4	134	33.5	TN_WB
chr1	8591000	8594000	TN	WJ	6	445	74.1667	TN_WJ
chr1	8591000	8594000	TN	WY	4	234	58.5	TN_WY
chr1	8591000	8594000	TN	WZ	5	122	24.4	TN_WZ
chr1	8591000	8594000	WB	WJ	5	186	37.2	WB_WJ
chr1	8591000	8594000	WB	WY	5	194	38.8	WB_WY
chr1	8591000	8594000	WB	WZ	5	71	14.2	WB_WZ
chr1	8591000	8594000	WJ	WY	3	151	50.3333	WJ_WY
chr1	8591000	8594000	WJ	WZ	5	80	16	WJ_WZ
chr1	8591000	8594000	WY	WZ	6	179	29.8333	WY_WZ
chr1	8592000	8595000	CB	CK	3	117	39	CB_CK
chr1	8592000	8595000	CB	CU3	3	44	14.6667	CB_CU3
chr1	8592000	8595000	CB	LA	3	70	23.3333	CB_LA
chr1	8592000	8595000	CB	LD	4	260	65	CB_LD
chr1	8592000	8595000	CB	TN	3	129	43	CB_TN
chr1	8592000	8595000	CB	WB	4	285	71.25	CB_WB
chr1	8592000	8595000	CB	WJ	5	220	44	CB_WJ
chr1	8592000	8595000	CB	WY	3	99	33	CB_WY
chr1	8592000	8595000	CB	WZ	3	38	12.6667	CB_WZ
chr1	8592000	8595000	CK	CU3	5	149	29.8	CK_CU3
chr1	8592000	8595000	CK	LA	4	145	36.25	CK_LA
chr1	8592000	8595000	CK	LD	2	123	61.5	CK_LD
chr1	8592000	8595000	CK	TN	5	270	54	CK_TN
chr1	8592000	8595000	CK	WB	7	232	33.1429	CK_WB
chr1	8592000	8595000	CK	WJ	10	476	47.6	CK_WJ
chr1	8592000	8595000	CK	WY	4	174	43.5	CK_WY
chr1	8592000	8595000	CK	WZ	4	93	23.25	CK_WZ
chr1	8592000	8595000	CU3	LA	2	55	27.5	CU3_LA
chr1	8592000	8595000	CU3	LD	4	84	21	CU3_LD
chr1	8592000	8595000	CU3	TN	3	91	30.3333	CU3_TN
chr1	8592000	8595000	CU3	WB	5	62	12.4	CU3_WB
chr1	8592000	8595000	CU3	WJ	8	136	17	CU3_WJ
chr1	8592000	8595000	CU3	WY	5	60	12	CU3_WY
chr1	8592000	8595000	CU3	WZ	4	103	25.75	CU3_WZ
chr1	8592000	8595000	LA	LD	3	201	67	LA_LD
chr1	8592000	8595000	LA	TN	4	99	24.75	LA_TN
chr1	8592000	8595000	LA	WB	6	102	17	LA_WB
chr1	8592000	8595000	LA	WJ	8	177	22.125	LA_WJ
chr1	8592000	8595000	LA	WY	6	280	46.6667	LA_WY
chr1	8592000	8595000	LA	WZ	8	407	50.875	LA_WZ
chr1	8592000	8595000	LD	WB	7	552	78.8571	LD_WB
chr1	8592000	8595000	LD	WJ	4	17	4.25	LD_WJ
chr1	8592000	8595000	LD	WY	2	25	12.5	LD_WY
chr1	8592000	8595000	LD	WZ	2	50	25	LD_WZ
chr1	8592000	8595000	TN	WB	5	170	34	TN_WB
chr1	8592000	8595000	TN	WJ	9	647	71.8889	TN_WJ
chr1	8592000	8595000	TN	WY	4	234	58.5	TN_WY
chr1	8592000	8595000	TN	WZ	4	105	26.25	TN_WZ
chr1	8592000	8595000	WB	WJ	7	262	37.4286	WB_WJ
chr1	8592000	8595000	WB	WY	4	163	40.75	WB_WY
chr1	8592000	8595000	WB	WZ	5	79	15.8	WB_WZ
chr1	8592000	8595000	WJ	WY	5	254	50.8	WJ_WY
chr1	8592000	8595000	WJ	WZ	5	84	16.8	WJ_WZ
chr1	8592000	8595000	WY	WZ	6	189	31.5	WY_WZ
chr1	8593000	8596000	CB	CK	2	78	39	CB_CK
chr1	8593000	8596000	CB	CU3	4	60	15	CB_CU3
chr1	8593000	8596000	CB	LA	3	70	23.3333	CB_LA
chr1	8593000	8596000	CB	LD	5	351	70.2	CB_LD
chr1	8593000	8596000	CB	TN	3	129	43	CB_TN
chr1	8593000	8596000	CB	WB	3	214	71.3333	CB_WB
chr1	8593000	8596000	CB	WJ	5	220	44	CB_WJ
chr1	8593000	8596000	CB	WY	4	132	33	CB_WY
chr1	8593000	8596000	CB	WZ	2	24	12	CB_WZ
chr1	8593000	8596000	CK	CU3	6	184	30.6667	CK_CU3
chr1	8593000	8596000	CK	LA	3	114	38	CK_LA
chr1	8593000	8596000	CK	LD	2	123	61.5	CK_LD
chr1	8593000	8596000	CK	TN	2	105	52.5	CK_TN
chr1	8593000	8596000	CK	WB	5	169	33.8	CK_WB
chr1	8593000	8596000	CK	WJ	6	280	46.6667	CK_WJ
chr1	8593000	8596000	CK	WY	2	86	43	CK_WY
chr1	8593000	8596000	CK	WZ	1	24	24	CK_WZ
chr1	8593000	8596000	CU3	LA	5	148	29.6	CU3_LA
chr1	8593000	8596000	CU3	LD	5	110	22	CU3_LD
chr1	8593000	8596000	CU3	TN	4	115	28.75	CU3_TN
chr1	8593000	8596000	CU3	WB	6	86	14.3333	CU3_WB
chr1	8593000	8596000	CU3	WJ	9	150	16.6667	CU3_WJ
chr1	8593000	8596000	CU3	WY	7	85	12.1429	CU3_WY
chr1	8593000	8596000	CU3	WZ	5	130	26	CU3_WZ
chr1	8593000	8596000	LA	LD	3	201	67	LA_LD
chr1	8593000	8596000	LA	TN	4	101	25.25	LA_TN
chr1	8593000	8596000	LA	WB	4	82	20.5	LA_WB
chr1	8593000	8596000	LA	WJ	5	125	25	LA_WJ
chr1	8593000	8596000	LA	WY	7	329	47	LA_WY
chr1	8593000	8596000	LA	WZ	9	470	52.2222	LA_WZ
chr1	8593000	8596000	LD	WB	6	504	84	LD_WB
chr1	8593000	8596000	LD	WJ	3	13	4.33333	LD_WJ
chr1	8593000	8596000	LD	WY	2	25	12.5	LD_WY
chr1	8593000	8596000	LD	WZ	2	50	25	LD_WZ
chr1	8593000	8596000	TN	WB	4	137	34.25	TN_WB
chr1	8593000	8596000	TN	WJ	6	426	71	TN_WJ
chr1	8593000	8596000	TN	WY	5	279	55.8	TN_WY
chr1	8593000	8596000	TN	WZ	3	78	26	TN_WZ
chr1	8593000	8596000	WB	WJ	7	262	37.4286	WB_WJ
chr1	8593000	8596000	WB	WY	6	238	39.6667	WB_WY
chr1	8593000	8596000	WB	WZ	6	104	17.3333	WB_WZ
chr1	8593000	8596000	WJ	WY	6	310	51.6667	WJ_WY
chr1	8593000	8596000	WJ	WZ	4	68	17	WJ_WZ
chr1	8593000	8596000	WY	WZ	8	258	32.25	WY_WZ
chr1	8594000	8597000	CB	CK	5	210	42	CB_CK
chr1	8594000	8597000	CB	CU3	6	104	17.3333	CB_CU3
chr1	8594000	8597000	CB	LA	3	76	25.3333	CB_LA
chr1	8594000	8597000	CB	LD	5	351	70.2	CB_LD
chr1	8594000	8597000	CB	TN	3	130	43.3333	CB_TN
chr1	8594000	8597000	CB	WB	2	147	73.5	CB_WB
chr1	8594000	8597000	CB	WJ	4	177	44.25	CB_WJ
chr1	8594000	8597000	CB	WY	3	99	33	CB_WY
chr1	8594000	8597000	CB	WZ	4	53	13.25	CB_WZ
chr1	8594000	8597000	CK	CU3	6	185	30.8333	CK_CU3
chr1	8594000	8597000	CK	LA	5	201	40.2	CK_LA
chr1	8594000	8597000	CK	LD	3	194	64.6667	CK_LD
chr1	8594000	8597000	CK	TN	5	260	52	CK_TN
chr1	8594000	8597000	CK	WB	7	254	36.2857	CK_WB
chr1	8594000	8597000	CK	WJ	9	415	46.1111	CK_WJ
chr1	8594000	8597000	CK	WY	5	209	41.8	CK_WY
chr1	8594000	8597000	CK	WZ	4	96	24	CK_WZ
chr1	8594000	8597000	CU3	LA	6	185	30.8333	CU3_LA
chr1	8594000	8597000	CU3	LD	4	112	28	CU3_LD
chr1	8594000	8597000	CU3	TN	4	109	27.25	CU3_TN
chr1	8594000	8597000	CU3	WB	7	108	15.4286	CU3_WB
chr1	8594000	8597000	CU3	WJ	9	146	16.2222	CU3_WJ
chr1	8594000	8597000	CU3	WY	4	52	13	CU3_WY
chr1	8594000	8597000	CU3	WZ	8	225	28.125	CU3_WZ
chr1	8594000	8597000	LA	LD	2	133	66.5	LA_LD
chr1	8594000	8597000	LA	TN	5	136	27.2	LA_TN
chr1	8594000	8597000	LA	WB	3	67	22.3333	LA_WB
chr1	8594000	8597000	LA	WJ	4	102	25.5	LA_WJ
chr1	8594000	8597000	LA	WY	7	332	47.4286	LA_WY
chr1	8594000	8597000	LA	WZ	10	556	55.6	LA_WZ
chr1	8594000	8597000	LD	WB	6	527	87.8333	LD_WB
chr1	8594000	8597000	LD	WJ	2	21	10.5	LD_WJ
chr1	8594000	8597000	LD	WY	2	25	12.5	LD_WY
chr1	8594000	8597000	LD	WZ	2	50	25	LD_WZ
chr1	8594000	8597000	TN	WB	3	112	37.3333	TN_WB
chr1	8594000	8597000	TN	WJ	6	424	70.6667	TN_WJ
chr1	8594000	8597000	TN	WY	5	279	55.8	TN_WY
chr1	8594000	8597000	TN	WZ	4	107	26.75	TN_WZ
chr1	8594000	8597000	WB	WJ	7	267	38.1429	WB_WJ
chr1	8594000	8597000	WB	WY	6	233	38.8333	WB_WY
chr1	8594000	8597000	WB	WZ	5	94	18.8	WB_WZ
chr1	8594000	8597000	WJ	WY	7	358	51.1429	WJ_WY
chr1	8594000	8597000	WJ	WZ	3	50	16.6667	WJ_WZ
chr1	8594000	8597000	WY	WZ	8	266	33.25	WY_WZ
chr1	8595000	8598000	CB	CK	4	173	43.25	CB_CK
chr1	8595000	8598000	CB	CU3	6	109	18.1667	CB_CU3
chr1	8595000	8598000	CB	LA	3	90	30	CB_LA
chr1	8595000	8598000	CB	LD	4	361	90.25	CB_LD
chr1	8595000	8598000	CB	TN	3	125	41.6667	CB_TN
chr1	8595000	8598000	CB	WB	4	282	70.5	CB_WB
chr1	8595000	8598000	CB	WJ	1	46	46	CB_WJ
chr1	8595000	8598000	CB	WY	2	67	33.5	CB_WY
chr1	8595000	8598000	CB	WZ	3	43	14.3333	CB_WZ
chr1	8595000	8598000	CK	CU3	6	187	31.1667	CK_CU3
chr1	8595000	8598000	CK	LA	5	205	41	CK_LA
chr1	8595000	8598000	CK	LD	2	133	66.5	CK_LD
chr1	8595000	8598000	CK	TN	5	249	49.8	CK_TN
chr1	8595000	8598000	CK	WB	7	246	35.1429	CK_WB
chr1	8595000	8598000	CK	WJ	4	183	45.75	CK_WJ
chr1	8595000	8598000	CK	WY	6	248	41.3333	CK_WY
chr1	8595000	8598000	CK	WZ	5	118	23.6	CK_WZ
chr1	8595000	8598000	CU3	LA	8	251	31.375	CU3_LA
chr1	8595000	8598000	CU3	LD	3	86	28.6667	CU3_LD
chr1	8595000	8598000	CU3	TN	5	146	29.2	CU3_TN
chr1	8595000	8598000	CU3	WB	7	120	17.1429	CU3_WB
chr1	8595000	8598000	CU3	WJ	6	101	16.8333	CU3_WJ
chr1	8595000	8598000	CU3	WY	4	54	13.5	CU3_WY
chr1	8595000	8598000	CU3	WZ	7	205	29.2857	CU3_WZ
chr1	8595000	8598000	LA	LD	4	269	67.25	LA_LD
chr1	8595000	8598000	LA	TN	5	140	28	LA_TN
chr1	8595000	8598000	LA	WB	5	132	26.4	LA_WB
chr1	8595000	8598000	LA	WJ	2	57	28.5	LA_WJ
chr1	8595000	8598000	LA	WY	6	281	46.8333	LA_WY
chr1	8595000	8598000	LA	WZ	8	466	58.25	LA_WZ
chr1	8595000	8598000	LD	WB	6	525	87.5	LD_WB
chr1	8595000	8598000	LD	WJ	2	21	10.5	LD_WJ
chr1	8595000	8598000	LD	WY	2	25	12.5	LD_WY
chr1	8595000	8598000	LD	WZ	2	50	25	LD_WZ
chr1	8595000	8598000	TN	WB	5	173	34.6	TN_WB
chr1	8595000	8598000	TN	WJ	3	210	70	TN_WJ
chr1	8595000	8598000	TN	WY	6	337	56.1667	TN_WY
chr1	8595000	8598000	TN	WZ	4	119	29.75	TN_WZ
chr1	8595000	8598000	WB	WJ	5	189	37.8	WB_WJ
chr1	8595000	8598000	WB	WY	8	285	35.625	WB_WY
chr1	8595000	8598000	WB	WZ	6	116	19.3333	WB_WZ
chr1	8595000	8598000	WJ	WY	5	256	51.2	WJ_WY
chr1	8595000	8598000	WJ	WZ	1	17	17	WJ_WZ
chr1	8595000	8598000	WY	WZ	5	170	34	WY_WZ
chr1	8596000	8599000	CB	CK	5	212	42.4	CB_CK
chr1	8596000	8599000	CB	CU3	7	130	18.5714	CB_CU3
